560,42757,1000,4,1,0,1,1,13,3,133,1026,59,8,0,0,58.31
560,42721,1000,4,1,3,0,8,13,14,125,1033,52,8,0,0,57.1
553,42893,1200,3,0,0,0,11,9,7,116,1138,62,1,0,1,69.16
553,42865,1200,4,0,0,0,6,13,3,124,1144,51,1,0,2,69.72
553,42837,1200,4,0,0,1,8,13,2,119,1142,46,1,0,2,70.27
553,42813,1000,4,1,0,2,10,14,3,122,1145,48,1,0,1,61.11
553,42736,1200,4,1,1,0,10,7,14,124,1145,50,1,0,0,70.71
553,42708,1200,4,1,3,0,10,13,9,123,1148,52,1,0,1,69.84
553,42686,1200,4,1,4,1,9,13,12,125,1158,52,1,0,0,70.29
562,42893,1200,3,0,0,0,9,30,5,124,1163,70,9,0,2,69.9
562,42865,1200,3,0,0,0,9,30,4,124,1151,68,9,0,1,69.99
562,42823,1200,3,0,3,0,11,30,1,119,1150,62,9,0,0,69.77
562,42802,1000,4,0,0,1,1,30,6,133,1144,60,9,0,1,57.64
562,42781,1200,3,0,2,0,12,4,3,113,1140,62,9,0,0,70.61
562,42718,1650,3,0,2,0,11,27,10,117,1146,62,9,0,0,107.26
562,42708,1650,3,1,5,1,12,11,4,117,1167,64,9,1,3,99.93
562,42690,1200,3,0,2,1,10,14,6,118,1169,64,9,0,2,70.44
562,42669,1000,3,0,3,0,10,14,5,121,1170,63,9,0,4,57.72
562,42648,1200,3,0,0,1,10,17,8,116,1176,63,9,0,2,71.42
562,42442,1400,3,1,3,1,11,16,12,122,1138,68,8,0,2,85.48
562,42403,1650,3,0,0,1,7,37,3,125,1149,70,8,0,2,103.62
562,42378,1650,3,1,5,1,10,7,8,125,1150,72,8,1,2,100.38
562,42344,1650,3,1,5,1,5,37,13,127,1145,74,8,1,0,100.46
562,42319,1800,3,0,6,1,2,20,3,132,1145,76,8,0,2,110.92
562,42291,1650,3,0,6,1,2,37,2,132,1143,78,8,0,0,101.51
562,42263,1650,3,0,6,1,4,37,7,131,1139,78,8,0,3,102.83
562,42120,1400,2,1,0,0,14,20,7,112,1135,81,8,0,3,82.08
562,42106,1200,3,1,2,1,2,29,12,131,1134,83,8,0,2,70.14
562,42088,1200,3,1,5,4,3,16,3,132,1138,84,8,1,1,68.4
562,42060,1650,2,0,2,1,5,16,2,118,1141,85,8,0,0,100.6
562,42042,1400,2,1,3,0,7,11,2,120,1139,87,8,0,2,82.1
562,42025,1650,2,0,2,1,5,21,8,126,1141,89,8,0,2,101.25
517,42904,1200,3,1,3,2,11,29,1,118,1066,68,5,0,1,69.69
517,42890,1000,3,1,6,0,9,5,10,124,1050,70,5,0,0,56.77
517,42872,1200,3,0,6,0,6,30,8,123,1071,70,5,0,1,70.42
517,42858,1200,3,0,3,0,8,30,3,124,1068,68,5,0,2,70.14
517,42837,1200,3,0,0,1,6,30,11,124,1056,70,5,0,0,70.48
517,42806,1200,3,1,3,1,4,5,10,125,1068,72,5,0,0,70.48
517,42777,1000,3,1,3,0,7,30,14,129,1054,74,5,0,0,57.29
517,42757,1000,3,1,0,1,4,30,13,127,1065,74,5,0,1,57.64
517,42718,1200,3,0,2,0,2,9,4,131,1071,76,18,0,1,70.2
517,42697,1650,3,0,3,1,1,31,12,133,1073,79,18,0,0,102.56
517,42683,1200,2,0,6,1,11,9,6,119,1070,81,18,0,1,70.89
517,42666,1800,2,1,0,1,12,14,9,117,1087,83,18,0,2,108.19
517,42659,1400,2,1,2,0,10,2,8,123,1085,85,18,0,2,83.79
517,42644,1200,2,1,4,1,8,20,3,120,1093,85,18,0,0,69.52
517,42530,1200,2,0,0,1,12,20,2,113,1122,85,18,0,1,70.47
444,42907,1200,3,0,2,1,8,9,7,122,1028,69,6,0,2,69.79
444,42886,1200,3,1,5,1,5,26,3,126,1028,71,6,1,2,71.06
444,42876,1200,3,1,5,1,5,26,5,125,1033,71,6,1,0,69.86
599,42897,1200,3,1,2,0,8,11,5,119,1129,66,21,0,0,69.92
599,42872,1200,3,0,6,0,7,11,7,121,1134,68,21,0,1,71.02
599,42855,1200,3,1,0,0,7,5,8,126,1146,70,21,0,1,71.15
599,42837,1200,3,0,0,1,5,14,7,124,1126,70,21,0,0,72.08
624,42897,1200,3,1,5,1,11,9,8,118,1198,65,18,1,1,69.63
624,42876,1200,3,1,5,1,10,9,3,119,1200,65,18,1,0,69.59
624,42858,1200,3,0,3,0,9,14,5,123,1197,67,18,0,2,70.44
624,42845,1200,3,0,6,0,6,31,2,123,1204,67,18,0,1,70.05
624,42823,1000,3,0,3,0,6,13,1,123,1196,69,18,0,4,57.36
624,42753,1200,3,1,5,1,7,6,11,122,1192,71,18,1,0,69.59
624,42715,1200,3,1,0,1,5,39,8,126,1190,73,18,0,2,70.16
624,42673,1200,3,0,0,1,2,31,4,129,1174,73,18,0,0,71.83
330,42900,1200,4,0,6,0,2,26,6,132,1164,56,7,0,1,70.06
330,42879,1200,4,0,2,1,6,46,7,124,1160,51,7,0,4,69.99
330,42872,1200,4,0,6,0,7,29,12,124,1178,51,7,0,0,70.56
330,42851,1200,4,0,2,0,4,8,4,127,1155,53,7,0,0,70.72
330,42827,1200,4,1,1,0,5,29,4,128,1149,54,7,0,0,70.02
330,42809,1200,4,0,6,1,3,8,2,130,1158,56,7,0,0,70.67
330,42802,1200,4,0,0,1,4,8,10,131,1166,58,7,0,1,71.24
330,42781,1200,4,0,2,0,1,8,2,133,1181,60,7,0,1,70.98
330,42711,1200,3,0,6,0,12,7,1,115,1177,62,7,0,0,71.76
330,42686,1200,3,1,4,1,14,31,8,115,1166,62,7,0,0,69.78
330,42673,1200,3,0,0,1,11,5,2,118,1162,62,7,0,0,71.81
330,42530,1200,3,0,0,1,11,8,6,116,1145,62,7,0,1,70.44
330,42480,1200,4,0,6,1,4,8,4,129,1142,56,7,0,0,70.38
330,42452,1200,4,0,2,2,10,29,1,121,1150,48,7,0,2,70.49
330,42424,1200,5,0,2,1,3,9,8,131,1161,38,7,0,2,70.45
330,42375,1200,5,0,0,1,7,29,2,125,1137,32,7,0,0,70.59
330,42354,1200,5,0,6,1,8,5,10,127,1151,34,7,0,0,71.54
330,42333,1200,5,0,2,1,5,19,11,129,1140,35,7,0,0,71.84
330,42319,1650,5,0,6,1,3,19,6,129,1136,36,7,0,2,101.68
330,42309,1650,5,0,0,1,3,16,2,131,1142,38,7,0,3,101.8
330,42287,1200,5,1,5,1,3,25,2,133,1133,40,7,1,2,70.57
330,42263,1200,5,0,6,1,1,25,2,133,1125,40,7,0,0,71.45
330,42169,1200,4,1,1,0,14,27,6,117,1134,44,7,0,0,70.67
330,42144,1200,4,0,2,5,10,32,10,120,1118,46,7,0,0,72.5
330,42127,1400,4,1,4,0,11,13,2,119,1111,46,7,0,0,83.89
330,42101,1400,4,1,1,0,14,13,1,118,1116,45,7,0,0,83.01
330,42081,1800,4,0,2,1,7,13,1,122,1106,47,7,0,0,111.33
330,42056,1600,4,1,4,1,12,13,6,122,1093,49,7,0,2,95.77
412,42904,1200,4,1,3,2,3,15,9,129,1064,58,5,0,1,70.95
412,42890,1200,4,1,6,0,4,26,10,132,1060,58,5,0,2,70.2
412,42876,1200,4,1,3,1,1,29,10,133,1049,60,5,0,0,70.88
412,42816,1200,3,0,2,1,11,27,9,115,1036,62,5,0,0,71.21
412,42799,1400,3,1,2,0,13,27,9,117,1053,64,5,0,0,82.75
412,42765,1400,3,1,6,1,10,27,12,122,1031,66,5,0,0,84.25
412,42749,1200,3,1,3,1,8,27,2,121,1038,67,5,0,1,70.63
412,42552,1400,3,1,4,0,8,21,4,120,1040,67,5,0,3,81.33
412,42512,1200,3,1,0,0,7,8,3,120,1044,67,5,0,1,70.08
412,42484,1200,4,1,0,1,2,8,10,131,1045,57,5,0,0,70.24
412,42449,1200,4,1,0,1,2,29,3,130,1046,60,5,0,0,70.99
412,42421,1200,3,1,0,1,11,5,3,119,1054,62,5,0,0,70.55
412,42365,1200,3,1,4,1,13,24,6,120,1044,64,5,0,2,70.25
412,42316,1400,3,1,3,1,10,11,9,119,1040,66,5,0,3,83.55
412,42295,1000,3,1,3,0,9,31,1,126,1053,68,5,0,0,57.08
412,42275,1200,3,1,0,1,4,12,1,125,1051,68,5,0,0,70.02
331,42900,1200,4,0,6,0,3,46,4,132,1169,56,13,0,1,70.39
331,42890,1200,4,1,6,0,2,14,5,133,1160,59,13,0,2,70.63
331,42868,1400,3,1,2,2,14,20,11,115,1155,62,13,0,2,84.79
331,42855,1400,3,1,0,0,13,20,10,119,1163,65,13,0,2,83.27
331,42834,1400,3,1,2,0,11,20,7,121,1149,68,13,0,2,82.71
331,42795,1200,3,1,5,1,5,17,12,123,1154,70,13,1,2,69.98
331,42749,1400,3,1,3,1,5,20,8,124,1215,71,13,0,0,84.73
331,42731,1200,3,1,4,1,4,20,4,129,1185,71,13,0,0,70.54
331,42463,1400,3,1,1,1,11,11,10,118,1183,64,15,0,3,82.25
331,42428,1400,3,1,6,1,5,17,14,119,1195,66,15,0,3,82.83
331,42400,1400,3,1,4,1,9,17,8,121,1188,68,15,0,3,82.82
331,42370,1400,3,1,1,1,5,20,6,123,1194,69,15,0,2,82.58
331,42337,1400,3,1,2,1,8,17,8,124,1198,69,15,0,3,82.67
331,42316,1400,3,1,3,1,6,20,1,124,1184,69,15,0,0,82.86
331,42295,1400,3,1,3,0,11,20,7,115,1184,62,15,0,1,81.73
331,42278,1400,4,1,4,1,3,19,1,128,1174,55,15,0,0,82.17
331,42260,1200,4,1,5,1,5,17,2,130,1178,56,15,1,4,71.02
331,42197,1200,3,1,1,0,14,17,13,117,1149,60,15,0,1,69.98
331,42190,1650,3,1,5,4,13,17,13,116,1162,62,15,1,0,99.85
331,42176,1200,3,1,5,7,9,37,11,120,1154,64,15,1,0,69.6
331,42158,1200,3,0,0,0,9,37,5,120,1166,66,15,0,1,70.79
331,42137,1200,3,0,6,0,7,17,10,126,1157,69,15,0,0,70.64
331,42116,1650,3,0,2,0,8,19,7,125,1160,72,15,0,2,101.63
331,42101,1400,3,1,1,0,5,17,12,127,1172,74,15,0,1,82.6
331,42050,1650,3,1,5,7,2,6,9,133,1176,77,15,1,0,103.15
331,42005,1600,3,1,2,1,2,6,9,133,1175,79,15,0,2,96.38
27,42907,1200,4,0,2,1,3,46,8,127,1105,54,7,0,2,71.23
27,42809,1650,4,0,6,1,4,14,5,127,1081,54,7,0,2,101.99
27,42788,1650,4,0,3,0,6,14,4,122,1062,49,7,0,2,100.66
27,42765,1600,4,1,6,1,7,3,14,125,1064,51,7,0,2,96.29
27,42726,1650,4,0,3,0,6,7,4,127,1064,54,7,0,2,101.16
27,42697,1650,4,0,3,1,4,31,3,129,1043,55,7,0,0,102.55
27,42686,1400,4,1,4,1,3,19,6,131,1051,58,7,0,0,83.34
27,42666,1400,4,1,0,1,3,29,9,133,1044,60,7,0,2,84.1
27,42561,1400,4,1,1,0,2,43,13,132,1040,63,7,0,3,82.58
27,42540,1400,3,1,3,0,6,27,12,113,1045,65,7,0,2,81.74
27,42497,1400,3,1,2,1,12,29,10,115,1047,67,7,0,2,83.39
27,42435,1200,3,1,2,1,11,6,9,117,1045,67,7,0,2,70.37
413,42890,1200,4,1,6,0,5,27,1,125,1122,52,8,0,0,70.63
414,42890,1200,4,1,6,0,6,46,7,125,1156,52,11,0,0,71.19
415,42876,1200,4,1,3,1,8,11,6,125,1074,52,12,0,2,72.24
416,42890,1200,4,1,6,0,6,31,3,126,1041,52,4,0,2,71.54
417,42890,1400,4,1,6,0,6,14,10,125,1079,52,17,0,2,84.27
418,42904,1200,4,1,3,2,11,16,7,120,1129,49,20,0,1,70.61
418,42876,1400,4,1,3,1,6,16,4,124,1128,51,20,0,2,84.25
418,42855,1400,4,1,0,0,7,9,9,125,1131,52,20,0,2,82.91
418,42827,1200,4,1,1,0,6,20,14,126,1123,52,20,0,0,69.99
418,42806,1400,4,1,3,1,8,16,12,125,1118,52,20,0,2,83.23
419,42904,1200,4,1,3,2,12,31,5,118,1060,47,19,0,1,71
419,42771,1000,4,1,2,1,11,12,11,122,1078,47,19,0,0,58.03
419,42736,1000,4,1,1,0,11,18,14,119,1071,46,8,0,1,57.64
419,42686,1200,4,1,4,1,11,21,5,122,1074,49,8,0,0,70.34
419,42648,1200,4,0,0,1,5,8,6,126,1073,51,8,0,0,71.97
419,42631,1000,4,1,3,0,7,14,8,126,1074,53,8,0,0,57.86
419,42620,1200,4,0,6,2,5,14,7,126,1081,53,8,0,0,72.14
419,42543,1000,4,0,2,0,5,31,2,128,1069,53,8,0,0,57.44
419,42494,1200,4,0,3,1,2,19,10,128,1064,55,8,0,0,72.02
419,42466,1200,4,1,5,1,4,11,9,130,1059,57,8,1,0,70.1
419,42406,1200,4,1,5,1,3,5,1,131,1068,58,8,1,2,70.26
419,42365,1200,4,1,4,1,1,37,5,129,1058,58,8,0,2,70.08
419,42344,1200,4,1,3,1,1,37,5,133,1061,56,8,0,2,70.85
419,42326,1200,4,1,5,1,4,2,3,129,1065,56,8,1,1,69.24
419,42295,1200,4,1,3,0,4,2,9,128,1060,55,8,0,1,69.84
419,42275,1000,4,1,0,1,8,37,12,123,1048,50,8,0,0,57.18
419,42186,1200,4,1,0,0,10,37,7,125,1058,52,8,0,0,70.29
420,42897,1600,4,1,2,0,11,11,3,118,1102,45,14,0,2,96.24
420,42883,1400,4,1,0,0,13,30,5,119,1111,47,14,0,0,83
420,42862,1600,4,1,4,0,7,57,12,124,1113,49,14,0,2,96.06
420,42834,1600,4,1,2,0,6,19,2,124,1098,51,14,0,3,96.22
420,42813,1600,4,1,0,2,6,57,10,126,1089,53,14,0,2,97.59
420,42806,1400,4,1,3,1,5,2,7,126,1097,53,14,0,2,83.27
420,42792,1400,4,1,6,1,5,41,9,125,1094,52,14,0,2,82.92
420,42771,1400,4,1,2,1,6,9,6,127,1094,54,14,0,0,82.83
420,42749,1400,4,1,3,1,9,48,1,127,1093,54,14,0,0,83.4
420,42736,1400,4,1,1,0,6,9,13,129,1089,56,14,0,0,82.95
420,42711,1650,4,0,6,0,2,68,10,132,1101,58,14,0,2,101.97
420,42686,1650,4,1,5,1,3,19,10,133,1101,60,14,1,2,100.18
420,42662,1650,3,0,2,2,10,14,3,116,1101,61,14,0,2,100.74
420,42651,1400,3,1,1,0,14,29,11,117,1103,61,14,0,0,82.12
420,42631,1400,4,1,3,0,2,2,4,132,1084,59,14,0,2,82.28
420,42616,1400,4,1,6,1,4,9,5,132,1093,59,14,0,0,82.45
420,42561,1400,4,1,1,0,2,9,2,131,1088,58,14,0,2,81.68
420,42512,1400,4,1,0,0,3,41,8,133,1099,60,14,0,2,82.76
420,42484,1600,4,1,0,2,2,57,3,133,1089,60,14,0,3,97.94
420,42470,1600,4,1,2,2,5,9,12,131,1084,58,14,0,2,95.79
420,42457,1400,4,1,4,1,2,2,13,132,1089,58,14,0,3,82.71
420,42435,1400,4,1,2,1,3,13,3,131,1090,58,14,0,2,82.81
420,42421,1400,4,1,0,1,2,41,14,131,1096,58,14,0,2,84.32
420,42393,1400,4,1,0,1,11,41,5,125,1100,52,14,0,2,83.9
420,42357,1200,4,1,5,1,7,200,11,126,1087,52,14,1,0,69.89
421,42883,1000,4,1,0,0,12,7,8,115,1117,41,19,0,1,58.36
421,42868,1000,4,1,2,1,12,29,5,116,1111,42,19,0,1,57.89
421,42848,1000,4,1,3,1,12,15,4,115,1117,42,19,0,0,57.51
421,42813,1000,4,1,0,2,13,8,10,116,1122,42,19,0,1,58.52
421,42785,1200,5,1,5,1,2,13,5,130,1116,37,19,1,0,69.02
421,42445,1000,5,0,6,1,1,19,5,133,1064,40,19,0,0,58.2
421,42438,1200,5,0,0,2,1,9,6,133,1066,40,19,0,2,71.06
421,42410,1200,5,1,2,1,1,9,8,133,1096,39,19,0,2,70.5
421,42386,1000,4,1,3,2,13,27,12,114,1093,41,19,0,0,57.48
421,42370,1000,4,1,1,1,14,27,4,115,1092,41,19,0,0,58.05
421,42130,1200,4,0,0,1,12,29,12,116,1066,42,19,0,1,70.18
421,42109,1200,4,0,6,0,12,29,7,114,1059,41,19,0,0,70.09
421,42084,1000,4,1,3,1,12,11,2,117,1054,42,19,0,0,58
421,42071,1000,4,1,3,0,14,11,5,114,1059,42,19,0,0,57.53
421,42039,1200,4,0,0,1,10,11,6,118,1058,44,19,0,1,71.32
421,42022,1200,4,1,4,0,12,30,7,120,1072,46,19,0,0,71.35
421,42011,1200,4,0,0,1,11,13,11,121,1078,48,19,0,0,71.25
422,42858,1000,4,0,3,0,12,26,8,114,1104,40,5,0,0,57.73
422,42827,1200,4,1,1,0,14,5,6,117,1115,43,5,0,0,70.49
422,42813,1400,4,1,0,2,11,5,9,119,1110,46,5,0,2,85.61
422,42792,1200,4,1,6,1,12,30,1,121,1111,48,5,0,0,71.03
422,42771,1000,4,1,2,1,9,30,1,125,1111,50,5,0,0,57.92
422,42736,1000,4,1,1,0,6,48,13,125,1112,52,5,0,1,57.98
422,42701,1000,4,1,2,1,5,32,10,127,1106,52,5,0,0,57.8
423,42890,1200,4,1,6,0,12,38,8,113,1056,40,10,0,0,70.76
423,42868,1000,4,1,2,1,13,8,6,115,1047,41,10,0,1,57.81
423,42848,1650,4,1,5,3,12,6,12,117,1070,42,10,1,3,101
423,42795,1650,4,1,5,1,13,6,11,117,1058,42,10,1,0,99.61
423,42785,1200,4,1,5,1,12,20,2,118,1070,44,10,1,0,70.08
423,42757,1200,4,1,0,1,13,6,6,119,1073,46,10,0,0,70.73
423,42743,1200,4,1,5,1,9,20,2,122,1068,48,10,1,0,69.45
423,42726,1200,4,0,3,0,8,20,5,124,1073,51,10,0,2,71.52
423,42701,1200,4,1,5,1,2,26,8,128,1072,54,10,1,0,70.47
423,42680,1200,4,1,3,0,6,5,8,128,1077,57,10,0,0,71.4
423,42659,1000,4,1,2,0,2,21,4,127,1082,57,10,0,0,58.59
260,42893,1200,5,0,0,1,1,16,9,132,1032,38,20,0,0,70.36
260,42876,1200,4,1,3,1,12,38,12,114,1028,41,20,0,2,71.64
260,42865,1200,4,0,0,0,9,20,5,117,1026,44,20,0,2,70.9
260,42837,1200,4,0,0,1,6,16,1,119,1035,46,20,0,0,71.17
260,42816,1200,4,0,2,1,9,21,8,122,1033,48,20,0,0,71.56
260,42788,1200,4,0,3,0,5,16,12,123,1029,50,20,0,2,71.31
260,42774,1200,4,0,6,1,7,21,3,126,1033,51,20,0,2,71.26
260,42749,1200,4,1,3,1,4,9,9,129,1034,53,20,0,2,70.74
260,42686,1200,4,1,4,1,4,14,4,128,1031,55,20,0,0,69.96
260,42666,1200,4,1,0,1,2,14,11,131,1024,57,20,0,2,70.61
260,42655,1000,4,0,6,1,2,20,6,132,1028,59,20,0,1,58.36
260,42638,1200,4,1,0,0,3,20,11,132,1022,59,20,0,0,70.99
260,42561,1200,3,1,1,0,13,16,12,113,1019,61,20,0,1,70.59
260,42435,1200,4,1,2,1,1,20,4,133,1046,59,20,0,2,70.02
260,42414,1200,3,1,3,1,10,20,10,115,1042,61,20,0,2,70.37
260,42382,1200,3,0,6,1,10,31,8,120,1038,63,20,0,0,71.36
260,42354,1200,3,0,6,1,10,20,5,118,1035,63,20,0,2,71.07
260,42186,1200,3,1,0,0,10,20,5,119,1036,65,20,0,0,69.79
260,42165,1200,3,0,6,0,8,21,7,120,1036,66,20,0,2,70.63
260,42144,1200,3,0,2,5,7,21,7,121,1030,66,20,0,0,72.89
260,42116,1200,3,0,2,0,9,9,8,118,1029,65,20,0,2,70.11
260,42081,1200,3,0,2,1,10,9,10,121,1026,65,20,0,0,70.4
260,42060,1200,4,0,2,1,1,21,2,133,1038,60,20,0,0,70.05
260,42039,1200,4,0,0,1,5,21,5,129,1047,55,20,0,1,70.87
260,42011,1200,4,0,0,1,2,12,3,128,1039,55,20,0,0,71.16
424,42830,1200,5,1,5,1,7,12,6,127,1053,34,9,1,0,69.73
424,42813,1400,5,1,0,2,6,14,11,130,1044,37,9,0,2,85.38
424,42765,1200,5,1,6,1,1,18,6,132,1041,39,9,0,3,70.74
424,42721,1400,4,1,3,0,14,27,14,115,1043,42,9,0,2,84.54
424,42701,1200,4,1,5,1,10,27,4,119,1049,45,9,1,0,70.69
424,42686,1650,4,1,5,1,8,27,2,120,1028,47,9,1,2,100.38
424,42676,1200,4,1,5,1,7,27,2,122,1038,49,9,1,0,70.49
424,42659,1200,4,1,5,1,9,27,6,120,1034,51,9,1,0,70
424,42644,1200,4,1,4,1,4,43,2,126,1027,53,9,0,2,70.47
424,42624,1200,4,1,5,1,5,43,1,126,1031,53,9,1,2,70.32
424,42552,1200,4,1,5,1,1,4,8,133,1033,59,9,1,0,69.97
424,42533,1000,3,1,2,2,14,27,5,113,1029,62,9,0,0,57.92
424,42519,1200,3,1,4,1,5,4,3,125,1030,68,9,0,0,70.66
424,42484,1400,3,1,0,5,2,10,10,130,1034,74,9,0,2,87.32
424,42466,1200,3,1,5,1,1,17,8,133,1045,79,9,1,0,69.98
424,42449,1200,2,1,0,1,7,27,9,125,1048,82,9,0,0,72.53
424,42414,1200,2,1,3,1,7,27,1,113,1047,85,9,0,2,71.06
424,42389,1200,2,0,2,2,5,17,2,124,1049,85,9,0,0,72.63
425,42813,1400,5,1,0,2,8,2,14,124,1128,31,11,0,2,84.85
425,42799,1200,5,1,2,0,8,30,10,123,1133,30,11,0,2,69.91
425,42765,1200,5,1,6,1,5,16,4,125,1138,32,11,0,3,70.76
425,42701,1400,5,1,2,1,7,27,7,128,1139,35,11,0,2,83.91
425,42624,1400,5,1,2,1,8,16,11,130,1118,37,11,0,2,84.49
425,42616,1400,5,1,6,1,6,8,3,132,1122,39,11,0,2,84.09
425,42540,1000,4,1,3,0,11,200,3,119,1104,44,11,0,0,57.01
425,42519,1400,4,1,4,1,11,4,4,119,1110,46,11,0,3,83.24
425,42491,1400,4,1,6,1,8,5,11,121,1122,48,11,0,2,83.28
425,42484,1400,4,1,0,1,10,16,4,122,1118,48,11,0,2,83.78
425,42457,1400,4,1,4,1,9,27,7,119,1113,46,11,0,0,81.97
425,42442,1200,4,1,3,1,12,16,1,120,1112,48,11,0,3,70.99
425,42421,1200,4,1,0,1,11,12,3,125,1125,50,11,0,2,70.63
425,42414,1200,4,1,3,1,4,35,6,125,1130,52,11,0,1,70.56
425,42344,1200,4,1,3,1,2,16,9,131,1129,54,11,0,2,71.09
425,42302,1200,4,1,0,0,6,200,12,127,1113,54,11,0,0,69.99
425,42169,1200,4,1,1,0,2,12,1,131,1108,58,11,0,0,69.71
425,42148,1000,3,1,3,1,13,200,3,115,1115,60,11,0,1,57.18
425,42113,1000,3,1,3,0,12,200,4,115,1125,62,11,0,0,56.3
425,42084,1000,3,1,3,1,9,200,2,117,1112,64,11,0,1,58.14
425,42064,1200,3,1,1,0,11,200,9,117,1111,64,11,0,1,69.95
426,42823,1200,5,0,3,1,10,30,3,125,1082,32,12,0,1,72.16
426,42792,1400,5,1,6,1,8,30,7,126,1096,33,12,0,0,83.36
426,42753,1200,5,1,5,1,7,18,9,127,1107,33,12,1,0,70.72
426,42749,1200,5,1,3,1,5,21,11,127,1118,33,12,0,2,71.33
426,42731,1200,5,1,4,1,9,21,6,120,1101,27,12,0,0,71.05
426,42704,1200,5,0,0,1,7,18,4,124,1104,29,12,0,2,71.23
426,42651,1200,5,1,1,0,12,2,4,125,1113,31,12,0,0,71.06
426,42624,1000,5,1,2,1,9,2,2,124,1081,31,12,0,0,58.15
426,42497,1200,5,1,5,1,7,13,2,127,1096,34,12,1,0,70.45
426,42476,1650,5,1,5,1,5,17,2,131,1101,36,12,1,2,101.66
426,42470,1400,5,1,2,2,4,31,8,131,1092,38,12,0,2,86.85
426,42442,1000,4,1,3,1,13,17,7,114,1104,40,12,0,1,57.65
426,42424,1000,4,0,2,1,11,17,8,117,1097,42,12,0,1,59.32
426,42414,1000,4,1,3,1,14,31,4,117,1094,42,12,0,1,57.85
426,42400,1000,5,1,4,1,2,2,13,133,1097,40,12,0,0,58.69
426,42361,1200,4,0,2,1,11,17,1,115,1106,42,12,0,0,72.21
426,42354,1200,4,0,6,1,10,17,3,117,1107,44,12,0,2,71.46
426,42322,1400,4,1,4,1,12,13,7,119,1114,46,12,0,2,84.84
426,42287,1200,4,1,5,1,9,12,9,119,1120,46,12,1,0,69.84
426,42190,1000,4,1,4,0,7,2,5,121,1085,48,12,0,1,56.88
426,42133,1400,4,1,1,0,9,2,8,123,1077,50,12,0,0,84.95
426,42071,1000,4,1,3,0,8,12,9,124,1096,51,12,0,0,58.32
426,42022,1200,4,1,4,0,4,12,8,126,1100,52,12,0,0,70.78
427,42865,1000,5,0,0,0,9,8,2,124,987,30,4,0,0,58.01
427,42680,1400,5,1,3,0,8,27,6,128,1027,35,9,0,2,85.51
427,42547,1200,4,1,0,0,13,27,5,116,1014,43,9,0,2,70.86
427,42504,1400,4,1,3,1,10,27,7,120,1023,47,9,0,2,85.66
427,42449,1200,4,1,0,1,13,4,2,120,1019,50,9,0,0,71.99
427,42414,1000,4,1,3,1,4,17,14,127,1030,52,9,0,1,58.21
427,42400,1200,4,1,4,1,7,17,2,125,1035,52,9,0,0,73.51
296,42897,1200,5,1,5,1,8,16,10,122,950,29,16,1,0,70.85
296,42837,1000,5,0,0,1,7,8,8,124,951,30,16,0,1,58.34
296,42813,1400,5,1,0,2,10,8,9,123,944,30,16,0,2,84.5
296,42771,1400,5,1,2,1,8,8,9,127,950,32,16,0,2,83.47
296,42757,1400,5,1,0,1,10,8,8,124,958,32,16,0,2,83.41
296,42731,1200,5,1,4,1,6,16,4,127,962,34,16,0,0,71.57
296,42557,1650,5,0,0,1,4,16,5,132,940,38,4,0,2,103.54
296,42522,1650,5,0,3,1,1,5,6,133,944,40,4,0,0,101.4
296,42491,1400,4,1,6,1,13,6,12,115,958,42,4,0,2,83.9
296,42457,1400,4,1,4,1,13,58,2,117,974,44,4,0,0,82.58
296,42428,1400,4,1,6,1,10,11,13,119,962,46,4,0,2,83.53
296,42421,1200,4,1,0,1,13,6,12,123,972,48,4,0,2,70.87
296,42403,1200,4,0,0,1,6,200,11,124,973,50,4,0,1,72.1
296,42378,1200,4,1,2,1,6,200,11,124,978,52,4,0,2,70.71
296,42365,1200,4,1,4,1,9,200,6,123,976,52,4,0,2,70.79
267,42893,1200,5,0,0,1,10,29,3,120,1088,26,1,0,0,70.62
267,42792,1400,5,1,6,1,12,6,3,121,1119,28,18,0,0,83.49
267,42757,1400,5,1,0,1,12,26,1,123,1109,31,18,0,2,84.69
267,42731,1200,5,1,4,1,5,48,13,127,1087,34,18,0,0,72.3
267,42701,1400,5,1,2,1,6,26,13,129,1101,36,18,0,2,83.5
267,42651,1200,5,1,1,0,4,43,9,132,1097,38,18,0,0,70.53
267,42638,1200,5,1,0,0,1,43,14,133,1108,40,18,0,2,70.7
267,42616,1200,5,1,6,1,1,43,8,129,1099,40,18,0,0,70.07
267,42557,1200,4,0,0,1,10,5,10,120,1097,45,18,0,0,71.32
267,42536,1200,4,0,6,0,8,31,6,122,1113,47,18,0,1,71.55
267,42501,1200,4,0,0,1,7,16,3,122,1095,49,18,0,0,71.31
267,42466,1200,4,1,5,1,10,19,2,124,1081,51,18,1,0,69.67
267,42449,1200,4,1,0,1,8,31,10,123,1109,53,18,0,0,70.98
267,42421,1200,4,1,0,1,5,7,7,128,1098,53,18,0,2,71.02
267,42410,1200,4,1,2,1,4,31,8,125,1109,52,18,0,2,70.33
267,42386,1000,4,1,3,2,3,19,10,127,1109,54,18,0,0,57.24
267,42357,1000,4,1,3,1,2,45,7,130,1120,56,18,0,0,57.89
267,42316,1000,4,1,3,1,3,12,10,131,1123,58,18,0,1,57.87
267,42291,1000,4,0,6,1,3,2,10,133,1110,60,18,0,1,58.87
